2387	2387	770170	52676.9781264835	91	5918.98492584889
16604	16604	770183	-35793.9042783314	115	1898.74065886193
4135	4135	77021	23198.6192628735	29	2782.79853131752
66477	66477	770692	69989.5457224872	56	7913.96490210386
63318	63318	77090	11162.1515411707	64	8852.66112696969
23027	23027	77092	-46094.3225520171	48	3539.46657173311
74382	74382	771129	-83653.415266263	78	5368.50524613098
65356	65356	771202	-98679.21089692	93	6791.96793548389
63619	63619	771625	-30907.7907963227	114	1796.70646656151
26890	26890	77212	-62792.3027439007	30	862.694169051337
80757	80757	772180	-69063.2474464659	99	6725.5463312499
98141	98141	772445	65424.659552716	25	3501.07340631125
6756	6756	772838	-87093.9347832901	16	6548.8071243506
95662	95662	773039	-5447.48748906305	101	9027.76451410156
34727	34727	773044	80833.1828475153	13	7590.57478359461
24518	24518	773780	-39251.0570302843	87	695.661563098273
3615	3615	774002	78523.535271419	105	5826.4398417093
49614	49614	774249	71671.3585758914	49	3584.35838636214
46917	46917	774930	-63669.0952645936	51	7422.60282990644
88950	88950	775167	-38248.0045492984	103	1002.22732983633
25488	25488	775628	-93114.5356935982	82	8561.59771194756
71997	71997	775681	-54591.1623884883	95	2979.87029868172
81231	81231	776470	49175.4281097908	116	4402.43369699569
86676	86676	776640	-47418.824558807	50	1973.943318787
72541	72541	776672	-66862.5378826924	89	7312.93014512068
33194	33194	776954	23198.9819198842	22	1518.50127867353
13020	13020	777213	-61611.0013619117	94	1550.00926551875
33072	33072	777270	67801.7349763781	24	6177.07618012888
2836	2836	778136	61503.6047815828	43	7336.81429942921
40630	40630	778199	-11026.2418682809	40	986.500445793616
1641	1641	778204	66928.0001739636	8	8096.40114023183
8738	8738	778248	-78945.6752030857	3	8373.91362249568
42723	42723	778257	30042.338245568	28	2365.27942724772
3313	3313	778338	-49642.5320159842	47	7251.92256134559
66314	66314	778676	-1846.13228861528	56	2943.44761476081
75120	75120	778751	41839.1522680592	8	7156.04888515363
57886	57886	779603	-90471.2153554294	36	3397.10593097708
92269	92269	780361	-79749.8055639443	101	3669.84203139778
31833	31833	780432	78113.1542185849	96	4158.80231534075
42753	42753	780805	-30055.9006305672	53	8152.88934765984
30348	30348	780948	-84437.3078944335	81	407.961739603412
54770	54770	780979	29409.019150496	82	6445.79320952566
39111	39111	782520	90367.9708905369	14	4589.65944637994
41573	41573	783668	79000.7969266739	114	5801.44011601873
52759	52759	783781	-76296.1909995862	60	4058.84082310779
43643	43643	783802	-84321.1276383703	60	7452.75233278645
12839	12839	78464	-15234.8134271963	97	7138.98251975839
38399	38399	785976	-37215.5150106249	65	1441.05303270791
24022	24022	786422	65085.7066573043	43	9566.60836207057
10496	10496	786541	-17671.4682568197	84	4639.68067562193
18353	18353	786696	30341.2275064463	75	6703.72091778727
57609	57609	786860	83884.1377682444	96	4823.16449616252
51753	51753	786965	-81322.7566803446	34	3658.08655971572
54772	54772	787290	35265.7690342822	117	9173.69894607631
74115	74115	787415	-42592.5379351678	106	7841.0696489462
31358	31358	787517	1753.33940505671	101	6759.59932667185
67459	67459	788888	-59708.933140947	36	1625.34298446278
34618	34618	789306	41642.9525900832	7	8297.5651492819
98141	98141	789614	9734.71808700576	114	9428.13093887089
71221	71221	789744	-80484.8786352598	59	7785.86842365836
22090	22090	789800	6109.62813073286	100	9969.09714633091
72126	72126	790173	56456.5908892344	37	4440.00030869618
57087	57087	790237	66504.500418205	15	6290.02919899767
17795	17795	790320	-34807.4058698525	120	7668.96559510797
55390	55390	790768	12040.9993976546	76	892.76703912428
27714	27714	791334	51334.7946812095	78	7187.93898955357
22537	22537	791743	39179.2211398386	75	5987.56286100837
22881	22881	792069	-65288.1319472977	119	9391.65226593225
19319	19319	79219	18125.4184423599	68	1067.55449053252
92913	92913	792311	-20716.1810811219	3	4420.22481244999
78055	78055	792747	57197.7612363164	35	699.796775029877
87327	87327	792776	-5734.98592979042	92	4051.57410784232
93776	93776	793143	2469.23850032932	26	6048.42765319554
27638	27638	793254	-67709.8822629591	8	5636.24514384952
77997	77997	793426	-72241.3768862567	107	7450.04842511846
60942	60942	793538	-61050.1942043426	66	3156.67863784203
97827	97827	793724	74247.786204446	12	4094.10305223153
63314	63314	79381	1688.56489550721	53	8397.23625928035
95821	95821	794427	32579.5501156615	54	6456.01544881054
5149	5149	794642	15629.9450973188	22	8552.50304860645
40622	40622	794711	55961.7967139752	9	4732.5521049707
4919	4919	79492	-71707.7229040245	75	5712.26505903167
68434	68434	795078	-58116.1760530044	58	6169.76041396603
70578	70578	795188	-42635.4557008648	105	6651.17219353615
33689	33689	795460	-33277.1362426119	24	5441.1756258184
15292	15292	79574	62136.445456248	91	6443.76149738383
38054	38054	796193	-81861.3145415957	87	1992.3962986527
21487	21487	796943	51760.3099121527	39	7185.57694912217
75671	75671	796970	60000.5036965015	69	836.299977980694
82024	82024	797176	93518.5625187673	33	1735.81414778522
47152	47152	797387	-32849.9226518208	31	7651.80792773692
60194	60194	797821	69830.0096065877	35	4749.53457673524
88925	88925	797926	21578.47821786	17	2826.98589853336
76645	76645	798953	-37347.1026948407	27	3353.48310086573
10420	10420	799019	64892.2432050538	72	2243.64222821018
41298	41298	799377	-95155.7832747492	82	5926.0289850766
33182	33182	799384	-8133.74142541259	117	1400.59065702399
33713	33713	801423	51805.6527487029	120	4906.61571910913
75734	75734	801496	-7095.06846363426	103	1938.04133042602
99818	99818	801684	-47852.3432965634	39	7956.23217101965
70028	70028	801926	-35323.0725672669	50	9448.70217067595
28933	28933	802615	48594.1725543673	36	6372.35856706852
11577	11577	802673	91748.2727168819	90	9290.01390607562
31538	31538	802957	88087.856484618	67	1500.99954968365
93128	93128	802960	90537.4655455991	101	806.379073488702
64531	64531	803682	-65868.4477051107	71	6076.39357977379
25061	25061	80374	91056.3825588005	87	8701.98522042576
4206	4206	80452	4538.99731139606	35	897.053847833096
90597	90597	804529	-54072.9132267055	86	8951.56087933647
52958	52958	804641	-97509.4450626101	18	3180.60526451124
2252	2252	804804	18455.4350182672	14	1170.84372656925
84673	84673	805574	76276.3073557412	108	9559.93237358515
68230	68230	805865	-70001.0602222761	79	914.167950262394
77132	77132	805867	-62238.9718714352	46	3880.63984414592
36691	36691	805951	82049.4525050975	58	4855.59001600164
99458	99458	806086	-15394.2482151996	3	5284.69811835545
24306	24306	806553	77791.4627351758	71	9761.2382522138
1995	1995	807066	-58084.5673373363	34	5006.71767024636
84409	84409	807145	-13244.5384344293	56	4769.5814572133
53760	53760	807160	23696.3901313471	46	8874.48728725989
36757	36757	80785	88163.0116087212	103	807.836424516438
49219	49219	807971	-7025.92484048844	43	8960.82942442076
44869	44869	808098	-71340.593682295	82	7470.80908835438
87071	87071	808366	-79789.5884047214	85	8145.95139326805
1875	1875	808411	-66500.3575228622	39	5055.46990114053
19284	19284	808511	-41086.6650478387	72	7710.3895850528
20389	20389	808654	84926.3851460658	13	8586.59371733041
26861	26861	80894	-40334.8651436786	18	4093.1808031598
58900	58900	809112	-34147.2752085641	32	3799.11137949634
52872	52872	809836	61035.744827723	107	5243.2116115667
81669	81669	809889	-49961.1611245019	95	5657.84386748348
31658	31658	810040	31335.7166626191	56	4618.91993862526
54285	54285	810949	-6547.82760261923	103	4421.472922676
43860	43860	811643	-58017.4343464977	98	5439.37112905056
12166	12166	811668	42054.9874855462	14	8656.04687447476
2844	2844	811879	15823.2837523442	29	2423.34177662774
7316	7316	812143	88298.1598322737	30	8422.05518354757
48023	48023	812865	-60680.9252689969	85	6888.97258061402
10085	10085	813533	79718.6162228317	32	4769.38379223895
11876	11876	813715	75282.2421376045	19	2517.15353565158
12849	12849	813898	-1496.80706742071	95	2046.84854808582
76203	76203	813986	7337.83510855299	108	9740.2255024017
76528	76528	814375	-76137.7119348094	39	2413.6095346015
40566	40566	814576	59903.3702909497	110	9607.6200017741
57109	57109	816039	12868.2807613482	22	3547.94022489709
37791	37791	816160	-73630.698571741	38	503.82876810796
69056	69056	816181	-28260.8402558886	82	6937.59903560281
74520	74520	816191	15386.1462675902	111	3925.38786219684
58074	58074	816429	59518.2537844024	69	2783.41667865562
69909	69909	816908	-82069.8054423881	96	1487.77453340021
80826	80826	817158	90575.297824375	40	747.790196839622
46671	46671	817547	-61832.3184372076	15	5935.70890307227
69217	69217	818209	-36573.9702883055	73	7384.98749462189
28764	28764	818278	-46404.9271058314	65	5280.67524404296
7413	7413	818527	72225.2411638504	28	8477.67501952018
11669	11669	818644	90702.8152564088	28	6782.79030974153
90957	90957	8188	-41104.9670265545	72	2119.42231041352
80618	80618	818963	-4045.71215810519	79	4955.38969098376
82609	82609	819132	27344.8792879213	106	6714.49459242378
8929	8929	81990	-5595.14775201453	28	1763.88809236879
53257	53257	819945	8751.96564418821	39	5225.23409348225
46935	46935	820469	-84144.7709054429	86	9636.33569252507
19461	19461	820870	-74109.6943496306	46	4735.26117128099
11584	11584	821	-2644.45166226683	81	9651.24659829365
46458	46458	821639	-11986.1494339938	82	572.660703013027
45887	45887	821706	60835.8845863658	93	4803.15334815679
52638	52638	822437	-40971.0195571981	8	7438.19491157224
27834	27834	822590	-11921.6106421881	76	6378.63368432905
64178	64178	822757	-47129.9064099462	116	6755.20165094882
67199	67199	822792	-63489.9967180053	57	5186.80802615676
34340	34340	823028	41696.4917172196	84	9091.56840010153
5236	5236	823317	893.129548473808	64	6543.77568706115
33330	33330	823546	77261.9536971962	69	3265.4129337824
63101	63101	823608	12180.4390625006	117	1482.26920635545
55563	55563	823643	17500.17046812	61	2609.91528276816
2817	2817	823667	-72019.293891275	26	7290.43942354174
35363	35363	823781	-83037.8970052292	22	9742.21818127773
95055	95055	823802	86092.6052490681	113	2343.16755470036
50419	50419	823948	87275.2792142682	93	5965.89725942626
74882	74882	824135	-1665.4794577814	15	3818.09309945353
30759	30759	824415	-28294.4921070219	66	3188.69357769782
42111	42111	824642	-72928.9935775702	102	3996.58321593729
35346	35346	824885	96700.3793440295	45	7117.80201495523
60476	60476	825267	-64969.8429577843	9	547.441414626055
47593	47593	825402	-58739.5635241361	42	7945.39435219271
59484	59484	825926	26472.2459607163	14	6943.6691025941
99595	99595	826159	-21170.3194869544	50	6522.40138050281
44478	44478	826357	-47228.3555880321	104	6902.97400714037
15385	15385	826472	93116.6978520885	84	8493.44062334552
51811	51811	826682	19075.2830910847	44	5219.89188833157
60694	60694	826713	26283.596421724	113	1695.84494568214
75744	75744	826927	-31333.8399544982	108	7045.66606876704
19349	19349	827017	38292.0100997631	63	2338.74617872701
73678	73678	827333	91288.5725457634	9	8781.20076469202
73673	73673	827344	-38937.9490813883	107	8970.3889372155
41573	41573	827406	58829.9047941481	21	5342.47009011101
48286	48286	827580	15845.2732096637	98	6864.28086597672
8985	8985	827603	-73012.8018059827	26	506.176213131368
77052	77052	828805	22380.1032278594	90	4516.42511967403
56446	56446	828845	41954.7628341032	74	2158.49762445246
35288	35288	82903	11061.3524499635	113	5996.73279719275
8263	8263	829164	-75992.9090626505	19	6696.59067373564
7375	7375	829647	69627.92490126	89	8022.2420704189
11533	11533	829827	87169.4495841718	78	7084.1723693461
84959	84959	830287	-76716.4630706964	63	5606.18761601215
52601	52601	830407	-28657.3963838897	72	8474.29687868538
46954	46954	830958	-96570.2481551889	49	5565.15456725152
89273	89273	831276	-53272.7663187649	32	8391.12440682534
29511	29511	831524	93866.5769034375	80	6512.52448442975
53699	53699	831727	-3429.55202955267	105	5718.56149314836
64346	64346	832031	44783.2381095659	46	4270.14515552211
1902	1902	832691	80870.190440151	39	4508.51065596031
53347	53347	8327	-60610.7571910186	89	6544.43656031249
67824	67824	833195	-40286.4075919084	108	2575.98037830367
78620	78620	833318	74254.7008089045	105	2118.54266739383
86201	86201	833386	-83142.6455560804	61	8739.85990772017
22791	22791	834662	-34110.4775360369	3	2525.70399680441
84051	84051	834771	-63214.157877124	43	2245.56888660675
80712	80712	83510	48516.7512430422	25	4828.12108473299
2028	2028	835880	-16872.5795656781	58	5441.58937290385
7715	7715	83590	-59910.1016111253	25	8367.48333106166
63060	63060	836097	37143.8834523521	36	7808.67644553477
46037	46037	836426	1647.10250759828	48	8192.30250436454
19721	19721	836602	-33939.9062720779	40	1243.34277386933
22625	22625	83775	-35223.5894348582	71	1179.50593064516
11857	11857	837880	65406.0412968537	86	6726.37880888133
23291	23291	837896	27544.327419039	81	6268.13011237799
11601	11601	839652	41719.76835547	65	4912.22356898348
10716	10716	839696	-19331.5219689773	24	5314.07257095635
21620	21620	839725	90838.8429278689	13	2295.71925708825
12437	12437	840471	-71399.0119152698	22	2446.06837124846
57200	57200	840698	-32133.0568437153	87	8189.00985223661
51794	51794	841439	-45266.3362702664	54	4145.53249862303
40547	40547	842372	84423.7360099441	70	2786.56973395803
51901	51901	842591	-49900.2085765359	79	230.317267044595
4796	4796	842828	-24599.4573107918	50	7227.48843768029
80257	80257	84284	11575.561627548	77	6741.44973859259
42604	42604	843723	-13185.5779854514	73	4589.9051296012
41611	41611	843745	50692.2623844316	28	7515.57954350281
33061	33061	843752	-99733.5005550336	79	8314.5330210284
94624	94624	843842	-3709.17967693377	18	6142.27009208047
89273	89273	844294	197.36816184473	82	8075.79173723971
71545	71545	844524	-19571.7631464693	48	6069.26754469484
70693	70693	844874	-69238.6829151021	30	4764.24234540399
54730	54730	844881	71820.6710982233	103	8689.63202852273
91258	91258	844982	-79549.2747703331	6	944.998163424897
96411	96411	845427	86904.6471020694	116	7121.47573354723
98766	98766	845428	4513.72568705759	102	1388.19626052314
25665	25665	845462	35905.5325090445	111	592.445506943597
97974	97974	845537	-91130.9287842042	35	3804.49724178971
64337	64337	845676	-12465.6472878836	21	3788.06480853263
1693	1693	845837	-42833.3297105661	5	8370.88726049796
27695	27695	845847	-70604.2978775708	85	2293.0259248675
86729	86729	846367	47674.1946058693	30	7551.57903896253
32614	32614	846387	-5775.75811453897	39	773.677711502499
24239	24239	846621	97202.7106197564	34	2231.28086269427
77955	77955	846634	-42532.1605720241	71	9449.76363854938
59613	59613	846888	96131.8424884844	26	7080.69821967776
89974	89974	847747	96101.6244236853	51	437.636476819234
30949	30949	847827	53797.7297575203	100	2925.15549786629
30848	30848	848300	65921.8455506125	92	9424.16718379788
91776	91776	848861	28784.6432667154	88	6533.7692763348
71097	71097	849245	38204.2924585772	33	4561.37166016799
97644	97644	850787	-75962.4621718947	18	9641.84000074949
68171	68171	850963	88286.0667017689	74	3338.50583808427
83139	83139	851349	-89879.8502934537	22	5534.55424790017
88738	88738	851513	-83638.3137775763	94	848.993045580105
80677	80677	851800	64506.8683496243	58	1993.87043486064
49498	49498	852984	14785.8866093615	41	6203.52787231259
4474	4474	853381	29113.2178758798	55	8624.93226291842
60971	60971	853621	29733.8896103827	20	5045.61778406874
59426	59426	853828	34051.7949937153	9	2476.0821681824
22303	22303	854490	-82968.3967786694	11	452.575388621807
28478	28478	854600	-91407.6195989771	85	8143.46012400624
66179	66179	855191	-90209.5004870601	21	3905.48722623172
32742	32742	855242	53885.4022295612	73	4485.91186566554
13042	13042	856174	3083.77989711417	52	5634.63698436256
6969	6969	856313	18691.0060787066	47	5883.15788762791
59861	59861	856572	-57643.4480760449	19	3233.78901809165
20011	20011	858771	71013.3099793518	42	2044.11739504157
61024	61024	858778	-85651.3546712936	52	3568.20137573788
11478	11478	859021	30092.7815633327	85	8855.70866291211
66847	66847	859041	58394.2657142851	78	2801.11961313576
27922	27922	859268	-443.696649951715	34	1731.20932883174
13145	13145	859891	3970.44639288003	13	2395.06188281582
70567	70567	860010	-70863.4352175814	18	6907.39909881139
13955	13955	860278	-85311.4529444424	20	3833.14214527288
5321	5321	860375	-45998.0847993857	54	1998.61583718966
57922	57922	86129	19768.1784256213	111	147.889884769865
82415	82415	861746	-1487.39195498051	81	4664.84433918486
77224	77224	861902	-43872.2280524076	67	1460.89961587493
67711	67711	862291	-60836.467314901	43	9883.46533900288
18566	18566	862340	68191.8128245472	82	1758.61874900694
54032	54032	864779	-93875.6631658765	96	8906.93877088229
74051	74051	865095	-14520.4599548692	38	9781.05178134565
5855	5855	865153	40978.4809411403	57	4235.24234869296
37009	37009	865666	-34876.3962904347	80	1457.22581430209
17827	17827	865789	71770.123379198	40	4434.74503058695
13849	13849	865934	1126.17439642837	19	2751.59097660873
5758	5758	866332	-66755.072011964	79	1401.8300496516
61397	61397	86641	-71406.2988624937	65	3185.30971579501
51714	51714	866603	-69042.3465189721	14	5295.9182898495
11721	11721	866625	-10071.5715950688	113	9432.55349501621
66678	66678	866787	-96565.1517717937	18	5516.29529568194
17929	17929	867693	-61820.7114570871	76	6097.84973771211
23939	23939	86778	-98614.0191548569	19	4502.14962586861
82365	82365	867869	40491.0721539012	63	1575.60092582163
53128	53128	867881	30846.5459062003	10	5340.26173019794
84953	84953	868031	69481.0105345589	15	6892.42575917972
23852	23852	868159	49697.3455649323	84	9395.03977438204
57572	57572	868567	20960.7232925299	118	4693.27594963521
62409	62409	868840	-33677.3900937649	105	7707.38477963367
24083	24083	868893	-82940.7929363385	78	1146.93909443307
85170	85170	868974	59841.9831878701	107	8956.23407911334
55648	55648	869210	-3111.37032839999	90	853.253291199567
84525	84525	869453	-25401.0492588398	15	4160.54264947797
84457	84457	869599	87723.9985334333	32	9916.11102545453
7287	7287	869767	-89485.6042179678	5	4170.28178813415
98372	98372	870129	48024.5228614772	106	5370.48018093709
41895	41895	870969	73553.093603604	25	1776.86621298868
80364	80364	871259	76490.5906172891	96	7320.97114539751
59413	59413	871496	3427.09706324482	86	8360.39704380575
44347	44347	871580	37290.429574107	96	9858.41119632051
86513	86513	872482	24149.2699478517	75	2905.35313426766
54260	54260	872722	-38611.83679598	64	9940.78418004363
18502	18502	873056	-71639.5825946888	46	4065.09104611589
91174	91174	873301	-33019.6584262977	9	5940.08059196178
45590	45590	873555	-28392.0661212839	31	5617.86865387944
35028	35028	873765	-88484.7687503718	15	7388.4131512085
65383	65383	873882	97249.1287613516	99	768.675746241899
16288	16288	874123	40979.9415343348	64	3291.87039774464
44658	44658	8745	-16666.2456079695	64	4591.43605697501
64277	64277	874515	-49503.3063690659	120	7152.25656388898
46987	46987	874684	-73219.8526026773	15	3075.13790585806
97888	97888	874782	-90904.4577697778	18	9725.3680962256
87267	87267	874853	25533.1484254138	107	4806.44848970997
85875	85875	875097	-13729.3220095939	31	746.287939346529
50369	50369	875169	41940.3505241221	70	1140.03918675708
81037	81037	875244	-61762.3953901987	44	5563.42476707111
96791	96791	875250	-391.688803393248	112	7685.91246809154
94669	94669	877069	86633.503430818	61	9729.61641565413
7866	7866	877070	7751.74848164979	39	6418.90022983723
85524	85524	877130	23058.9840202867	103	7166.97654918161
30285	30285	877302	79066.0409159335	83	6857.61956510023
72345	72345	877387	2488.56819350671	9	793.245165559112
81976	81976	877418	-85610.8790196529	31	4031.04554662995
89796	89796	877583	-19061.0261257091	111	9362.67909946045
1748	1748	877914	-95651.3331251458	103	4715.14028111246
56168	56168	878090	77767.2327020053	80	4989.9207759136
62309	62309	878376	59989.4998408805	78	4889.35106177318
47829	47829	879855	-5341.4538061905	19	3461.11362253368
32282	32282	880055	-18659.6621380465	74	1908.79511549547
54500	54500	880587	-26056.3425375411	54	7636.96787838683
541	541	880792	17459.1987009436	56	3331.17418109028
86026	86026	881582	53100.5793964027	101	8398.30798450779
17929	17929	881616	53986.5670511436	67	7224.08192661781
86213	86213	881651	-40371.2916841597	75	6699.08836479256
26815	26815	881670	48783.1689178865	82	4206.83595519831
30081	30081	881765	73101.3012924703	68	8130.44966851848
60415	60415	882411	-17779.7100123855	95	6430.81571163182
54116	54116	883636	-68434.8230103193	29	5576.5982891324
10857	10857	88378	81214.5247036659	52	8152.49292513006
31497	31497	883886	53054.7229354524	86	3460.99432835402
13671	13671	883941	-17409.5935734965	105	9723.06741551639
73095	73095	884672	72233.3063242181	58	4235.68063966729
17860	17860	884871	84470.3571798608	12	5238.25847592124
83812	83812	8864	56002.8156060739	20	8984.36477798241
26209	26209	886522	8879.03548259243	31	6736.52114222595
9833	9833	88677	16304.2335381286	119	9770.96069328066
29485	29485	886946	84127.3389682767	60	1889.64244117478
24289	24289	888580	64221.306687324	23	1952.50808585086
32871	32871	88865	70190.7287212977	70	947.002892963124
90568	90568	889081	45227.6992356534	37	1457.80822455781
77194	77194	889225	36403.0205348521	4	6710.03565378954
51308	51308	889886	23455.5037335751	48	4472.49418630847
64086	64086	889923	-88433.2932477972	38	1494.82110971344
36149	36149	890685	-83201.993900911	11	7751.07035709129
20566	20566	891010	78855.1342575136	36	1462.6313845453
40497	40497	89113	-30659.1823374197	32	6949.05064066362
75347	75347	891231	19147.752467146	31	7183.36284509085
17605	17605	891683	79787.1152776234	69	8930.08912099995
57808	57808	891963	-25650.4354652252	92	2191.35669613786
20309	20309	892731	71843.3331567064	94	2059.55074818784
43849	43849	893611	52252.6745462104	5	7872.49843057827
65125	65125	894052	-15829.6918104541	62	3782.08074196339
96031	96031	894128	74930.9329199283	23	4428.1178348363
7189	7189	894376	-26385.0625261595	38	7915.05955770382
2069	2069	895379	90750.7709184432	97	4469.81308915178
23453	23453	895500	-84274.2489577617	82	3337.91167220935
46945	46945	895591	44077.7701065306	22	3675.91483675685
66574	66574	89591	65080.8889256236	58	8235.38725903974
2281	2281	896117	98659.4161012487	44	4087.83791572221
86679	86679	896274	67781.9403669713	69	9813.83146802608
40290	40290	896301	-16723.8424144331	67	4855.07971609714
64198	64198	896449	2881.14552520269	72	192.702014740883
79315	79315	896744	88986.3518015418	31	5115.26669301803
24673	24673	896750	-99190.9878324675	117	2626.08250925601
92659	92659	896817	-31609.2756258367	49	2748.28535180925
78011	78011	897094	69521.7450938754	78	2382.58040714198
52515	52515	897534	90427.3933686443	56	3260.39382375795
58440	58440	897569	47231.4391039458	52	247.191891375553
58001	58001	898104	-36408.3427639717	42	1679.4678514262
15227	15227	89829	81822.8439343268	43	8947.48432102962
67960	67960	898362	57981.7980332215	6	7454.84324253855
25621	25621	898506	45735.8383320904	83	4981.48014912451
22716	22716	900385	-57122.3001727473	62	7388.57359466542
33071	33071	900708	16917.9116920186	58	6060.08445143704
97357	97357	901144	47160.1106911712	84	6305.11728730291
84536	84536	901807	98235.0466764695	98	3036.37944494206
92736	92736	901824	55788.1017009672	100	4922.83289545348
23104	23104	902157	-94244.0311397631	66	9506.83187283894
30675	30675	902490	-68218.0725821378	25	5897.32004804412
99349	99349	902494	-38202.3696499888	120	2631.96524238771
79458	79458	904104	-44487.9598657079	3	4131.28722828407
87942	87942	90444	56187.5231360027	32	8367.18042794018
73012	73012	904577	57629.7103230049	101	369.76374051057
75261	75261	905420	66065.3750254146	68	101.332474081466
37832	37832	90565	-31375.4870236737	67	1639.22088478656
17567	17567	906080	40611.1899486795	102	197.174926426809
35880	35880	90653	-89166.8520817379	102	709.518206496499
15406	15406	906885	-25319.6672188675	11	1690.88906244882
15297	15297	90714	-41098.6586199602	15	2418.16074332137
28823	28823	907222	-14072.4381963128	51	5649.93611599781
82142	82142	907651	22161.7457094424	93	8028.15664975352
37817	37817	907776	35757.2951054933	66	1961.31802809486
82212	82212	908496	28889.9963390501	57	3832.89484853525
49332	49332	908765	98764.1507753935	37	7771.40277003469
43243	43243	908986	-78638.7351242075	84	1792.69709968599
15941	15941	91010	-14362.0130207213	52	3714.02116507013
18312	18312	910484	-91368.8951131743	91	4024.49479467445
32907	32907	91095	33608.8896419895	29	1400.07642935965
82365	82365	911214	-54435.0316535845	111	7600.08547138427
35282	35282	911384	-25478.2646547436	38	1156.3040816953
67212	67212	911470	60809.5674593046	17	3033.23173729388
51352	51352	91230	92855.4996814837	120	5783.53415968992
27638	27638	913121	-16298.5453923692	44	4610.55475986123
60278	60278	913423	22346.1221541959	65	3716.71756297197
89230	89230	913724	-73162.1292294758	101	6846.98829480772
31201	31201	914101	11783.399205554	62	5118.82295683903
74982	74982	914194	51333.2172070319	86	6051.32870490259
85045	85045	914425	85118.8801159704	70	6474.3927455388
91226	91226	914674	99163.9670912008	24	7849.25561214297
40242	40242	914772	-4984.80429173671	64	1160.9111411315
2571	2571	914923	10527.7762331663	53	5094.91778071733
21955	21955	914938	-26222.1662915415	114	8379.13956687746
66191	66191	915968	47033.82316373	51	3435.62412547675
76150	76150	91611	94812.8432011291	106	2012.21825495
89279	89279	91646	-14256.2353584246	65	9655.43582614299
22279	22279	916598	46068.7163034774	120	680.172225544309
80594	80594	917099	84441.9844376119	63	6342.11015563557
11314	11314	917191	14860.766620776	29	3336.44391630611
48464	48464	917939	-4611.64643271436	93	1793.96785907166
81725	81725	918586	18693.8980215666	86	5956.14085614502
98533	98533	919337	-89864.5856370519	72	5863.2026871495
68027	68027	919495	36786.5582633701	107	2959.46519913127
36358	36358	919630	68130.854781778	113	4235.38324555167
86216	86216	920331	-89180.473419456	118	549.153977841676
12144	12144	920390	75098.0870682271	113	1925.09311056933
39120	39120	920525	-68527.1388704549	86	9887.16806861906
98317	98317	921312	37187.3053429589	103	7292.40574678052
39359	39359	922317	38642.823388168	93	3203.52486334905
57645	57645	923089	60355.8799998629	58	3941.31473467746
47349	47349	923256	-12107.538484087	3	1827.22928180696
99137	99137	924179	7093.46901024388	42	239.160885680076
89617	89617	924729	34350.9356185565	103	8667.81784974403
93119	93119	925177	95669.1649722258	41	7575.44233741958
10066	10066	925244	1730.38602887206	67	7233.09935323573
8829	8829	9253	-97353.4557956054	81	9939.71518396387
76900	76900	925495	97154.9475552304	55	4669.8486555693
95157	95157	925562	-33789.026613249	34	4107.46789123279
61045	61045	925942	-96416.3362031879	45	5836.74705337582
2769	2769	926302	-48973.8534898375	72	9007.57016744817
4549	4549	927133	-52040.9097671699	35	1657.47628726879
28168	28168	927501	59071.5205106286	12	3493.81842361475
47666	47666	927626	87419.1527196296	113	5896.08800383103
19974	19974	927901	96337.3593037656	46	3600.48848814354
54324	54324	928207	40132.8760851793	26	6140.30739233843
71680	71680	929022	801.824825257907	59	5634.5364069727
32107	32107	929185	-64110.1649795241	48	8713.27898209602
52289	52289	929218	3385.79607353815	116	2347.41770431745
86624	86624	929235	7821.21396987756	20	8517.6020074252
11468	11468	929836	89642.2087166655	39	2266.95905633595
63472	63472	92991	41806.2312257505	64	1476.39221734199
39623	39623	930120	-71310.0890495396	88	6574.33694087636
26939	26939	93018	-61342.0792675307	42	6730.55115012943
83912	83912	930211	77616.3114130573	89	400.118823815193
90365	90365	930352	20728.1782854014	25	5761.12198408745
5210	5210	930733	2547.85041443438	20	5355.12154742848
74622	74622	931409	78206.2852653704	39	1847.93511314687
36738	36738	932302	-30545.4437297515	68	989.922082419471
19496	19496	932565	89757.259930371	61	3437.76333468862
67772	67772	932593	82296.4413940424	12	2981.30354838506
97240	97240	933157	-68295.4464891439	118	4858.25591844425
55049	55049	93317	-25499.883352546	61	8570.66375150842
47828	47828	934204	35486.3000733248	43	1659.97092186472
39033	39033	934545	-60906.0388807701	58	3483.46076881674
62290	62290	934546	56538.5297669743	24	2395.67866097003
24541	24541	935054	74888.721003611	118	8030.44832704144
13196	13196	935316	-38017.6098728634	73	107.698944028327
99335	99335	935704	-60906.1885443079	39	7061.57102047539
1338	1338	935825	49176.366324153	110	474.48426237073
12680	12680	935872	40637.9406063994	29	9376.85260059165
48503	48503	935968	-52413.3120441871	59	8568.09445720543
75007	75007	935991	27317.8777318997	29	8136.69643860157
94669	94669	936220	-10912.1647248567	10	6866.61117545637
37418	37418	936233	17063.2611573968	22	6026.25109708228
57592	57592	937116	-32626.8843992739	96	6410.22652830473
94313	94313	937452	2668.1451605019	59	2825.59590028859
50230	50230	937581	31262.1577322773	98	5022.49803544138
15783	15783	938822	-54351.9059914872	88	6251.43938742179
21728	21728	939326	65617.4786228768	9	4672.89492374887
44403	44403	939566	-29923.9354813117	110	9218.34374979061
79283	79283	939686	-21357.2144142153	110	3069.70295117689
